995,0.0157986235,0.0002601336,0.7986235291,995,2
996,0.0157986235,7.14E-005,0.7986235291,996,2
997,0.0157986235,0.0002915289,0.7986235291,997,2
998,0.0157986235,7.86E-005,0.7986235291,998,2
999,0.0157986235,0.000235753,0.7986235291,999,2
1000,0.0157986235,0.0001773105,0.7986235291,1000,4
1001,0.0153942657,0.0002390861,0.3942657175,1001,1
1002,0.0157986235,0.0001151305,0.7986235291,1002,2
1003,0.0157986235,0.0003012121,0.7986235291,1003,2
1004,0.0157986235,0.0003456244,0.7986235291,1004,2
1005,0.0157986235,0.0001284759,0.7986235291,1005,4
1006,0.0157986235,0.000413082,0.7986235291,1006,2
1007,0.0157986235,0.0001154,0.7986235291,1007,4
1008,0.0157986235,9.46E-005,0.7986235291,1008,2
1009,0.0157986235,0.0002765978,0.7986235291,1009,4
1010,0.0157986235,0.000274198,0.7986235291,1010,4
1011,0.0157986235,0.0002372188,0.7986235291,1011,4
1012,0.0153942657,0.0001975604,0.3942657175,1012,1
1013,0.0153942657,0.0001229668,0.3942657175,1013,1
1014,0.0157986235,0.0004743675,0.7986235291,1014,4
1015,0.0157986235,0.000185153,0.7986235291,1015,4
1016,0.0157986235,0.000148914,0.7986235291,1016,9
1017,0.0157986235,0.0004299842,0.7986235291,1017,2
1018,0.0157986235,0.0002586779,0.7986235291,1018,4
1019,0.0157986235,0.0002791428,0.7986235291,1019,4
1020,0.0157986235,0.0002914743,0.7986235291,1020,4
1021,0.0157986235,0.0002901805,0.7986235291,1021,4
1022,0.0157986235,5.93E-005,0.7986235291,1022,2
1023,0.0157986235,0.0001103365,0.7986235291,1023,9
1024,0.0157986235,0.000279309,0.7986235291,1024,2
1025,0.0153942657,0.0001971457,0.3942657175,1025,1
1026,0.0157986235,0.0002614434,0.7986235291,1026,2
1027,0.0157986235,8.96E-005,0.7986235291,1027,2
1028,0.0157986235,0.0002121133,0.7986235291,1028,2
1029,0.0157986235,0.000310672,0.7986235291,1029,2
1030,0.0157986235,0.0001767659,0.7986235291,1030,9
1031,0.0157986235,6.69E-005,0.7986235291,1031,9
1032,0.0157986235,0.0003940052,0.7986235291,1032,4
1033,0.0157986235,0.0001746245,0.7986235291,1033,9
1034,0.0157986235,5.68E-005,0.7986235291,1034,2
1035,0.0157986235,0.0001956223,0.7986235291,1035,4
1036,0.0157986235,0.0002754977,0.7986235291,1036,4
1037,0.0157986235,0.0002638014,0.7986235291,1037,4
1038,0.0157986235,7.00E-005,0.7986235291,1038,2
1039,0.0157986235,0.0001090922,0.7986235291,1039,2
1040,0.0157986235,0.0002164578,0.7986235291,1040,2
1041,0.0157986235,0.0003456831,0.7986235291,1041,4
1042,0.0157986235,0.0001279096,0.7986235291,1042,4
1043,0.0157986235,0.0001831185,0.7986235291,1043,9
1044,0.0157986235,0.0001529347,0.7986235291,1044,4
1045,0.0157986235,0.0001673838,0.7986235291,1045,9
1046,0.0157986235,9.04E-005,0.7986235291,1046,2
1047,0.0157986235,0.0002209184,0.7986235291,1047,2
1048,0.0157986235,0.000330785,0.7986235291,1048,2
1049,0.0157986235,0.0002681144,0.7986235291,1049,2
1050,0.0157986235,0.0001294877,0.7986235291,1050,2
1051,0.0157986235,0.0003069265,0.7986235291,1051,4
1052,0.0157986235,0.0004082027,0.7986235291,1052,4
1053,0.0157986235,0.0001166966,0.7986235291,1053,9
1054,0.0157986235,0.0001913584,0.7986235291,1054,2
1055,0.0157986235,0.0001432365,0.7986235291,1055,2
1056,0.0157986235,0.0002219223,0.7986235291,1056,2
1057,0.0157986235,9.06E-005,0.7986235291,1057,9
1058,0.0157986235,8.57E-005,0.7986235291,1058,2
1059,0.0157986235,0.0004699463,0.7986235291,1059,2
1060,0.0157986235,0.0002494003,0.7986235291,1060,4
1061,0.0157986235,0.0001236663,0.7986235291,1061,9
1062,0.0157986235,0.0001801628,0.7986235291,1062,4
1063,0.0157986235,9.90E-005,0.7986235291,1063,2
1064,0.0153942657,0.0002391737,0.3942657175,1064,1
1065,0.0157986235,5.14E-005,0.7986235291,1065,4
1066,0.0157986235,0.0003394698,0.7986235291,1066,4
1067,0.0157986235,0.0003533149,0.7986235291,1067,4
1068,0.0157986235,0.0001763122,0.7986235291,1068,2
1069,0.0157986235,9.77E-005,0.7986235291,1069,2
1070,0.0157986235,0.000516456,0.7986235291,1070,4
1071,0.0157986235,8.12E-005,0.7986235291,1071,2
1072,0.0157986235,0.0002025847,0.7986235291,1072,4
1073,0.0157986235,0.0001127445,0.7986235291,1073,9
1074,0.0157986235,0.000223417,0.7986235291,1074,2
1075,0.0157986235,0.0002624929,0.7986235291,1075,2
1076,0.0157986235,0.0004019293,0.7986235291,1076,2
1077,0.0157986235,0.0001415031,0.7986235291,1077,2
1078,0.0157986235,0.0005069434,0.7986235291,1078,2
1079,0.0157986235,0.0003510529,0.7986235291,1079,2
1080,0.0153942657,0.0003574696,0.3942657175,1080,1
1081,0.0157986235,0.0001689089,0.7986235291,1081,4
1082,0.0157986235,0.0002716018,0.7986235291,1082,4
1083,0.0157986235,0.0003154619,0.7986235291,1083,2
1084,0.0157986235,8.58E-005,0.7986235291,1084,2
1085,0.0157986235,0.0005978438,0.7986235291,1085,8
1086,0.0157986235,0.0006586308,0.7986235291,1086,2
1087,0.0157986235,0.0001057308,0.7986235291,1087,2
1088,0.0157986235,0.0001555138,0.7986235291,1088,9
1089,0.0157986235,0.0001394777,0.7986235291,1089,4
1090,0.0157986235,0.0001320982,0.7986235291,1090,4
1091,0.0157986235,0.0001122125,0.7986235291,1091,2
1092,0.0157986235,0.0001775314,0.7986235291,1092,2
1093,0.0157986235,9.38E-005,0.7986235291,1093,4
1094,0.0153942657,0.0001130726,0.3942657175,1094,1
1095,0.0153942657,0.0001659684,0.3942657175,1095,1
1096,0.0157986235,4.28E-005,0.7986235291,1096,2
1097,0.0157986235,0.0002904311,0.7986235291,1097,9
1098,0.0157986235,0.0002333461,0.7986235291,1098,9
1099,0.0157986235,0.0002849636,0.7986235291,1099,4
1100,0.0157986235,0.0003024684,0.7986235291,1100,4
1101,0.0157986235,0.0003579609,0.7986235291,1101,2
1102,0.0157986235,0.0002615997,0.7986235291,1102,4
1103,0.0157986235,8.11E-005,0.7986235291,1103,4
1104,0.0157986235,0.0005021739,0.7986235291,1104,4
1105,0.0157986235,0.0001151305,0.7986235291,1105,2
1106,0.0157986235,0.0002162633,0.7986235291,1106,4
1107,0.0157986235,0.000399577,0.7986235291,1107,2
1108,0.0157986235,0.0002256018,0.7986235291,1108,4
1109,0.0157986235,0.0002760998,0.7986235291,1109,4
1110,0.0157986235,0.0002655634,0.7986235291,1110,2
1111,0.0157986235,0.0001466244,0.7986235291,1111,9
1112,0.0157986235,0.0001825764,0.7986235291,1112,2
1113,0.0153942657,0.0002950657,0.3942657175,1113,1
1114,0.0153942657,0.0002540393,0.3942657175,1114,1
1115,0.0157986235,0.000184638,0.7986235291,1115,4
1116,0.0157986235,0.0001174574,0.7986235291,1116,2
1117,0.0157986235,0.0003571296,0.7986235291,1117,2
1118,0.0157986235,0.0002812389,0.7986235291,1118,9
1119,0.0157986235,4.28E-005,0.7986235291,1119,2
1120,0.0157986235,0.0002517849,0.7986235291,1120,4
1121,0.0157986235,0.0001844958,0.7986235291,1121,4
1122,0.0153942657,0.0003056258,0.3942657175,1122,1
1123,0.0157986235,0.000248785,0.7986235291,1123,2
1124,0.0157986235,0.0004049619,0.7986235291,1124,2
1125,0.0157986235,0.0003369234,0.7986235291,1125,2
1126,0.0157986235,0.0005661927,0.7986235291,1126,2
1127,0.0157986235,0.0002011199,0.7986235291,1127,4
1128,0.0157986235,0.0003203679,0.7986235291,1128,2
1129,0.0157986235,0.0002867572,0.7986235291,1129,4
1130,0.0157986235,0.0002169555,0.7986235291,1130,2
1131,0.0157986235,0.0002433387,0.7986235291,1131,4
1132,0.0157986235,0.0004011429,0.7986235291,1132,2
1133,0.0157986235,8.39E-005,0.7986235291,1133,2
1134,0.0157986235,0.0001276419,0.7986235291,1134,4
1135,0.0157986235,0.0002350058,0.7986235291,1135,2
1136,0.0157986235,0.0003133606,0.7986235291,1136,9
1137,0.0157986235,0.000239565,0.7986235291,1137,9
1138,0.0157986235,0.0002117188,0.7986235291,1138,9
1139,0.0157986235,0.0001869236,0.7986235291,1139,4
1140,0.0157986235,0.0001009977,0.7986235291,1140,10
1141,0.0157986235,0.0001543045,0.7986235291,1141,4
1142,0.0153942657,0.0002181845,0.3942657175,1142,1
1143,0.0157986235,0.0001009086,0.7986235291,1143,4
1144,0.0157986235,0.0002162653,0.7986235291,1144,9
1145,0.0157986235,4.28E-005,0.7986235291,1145,2
1146,0.0157986235,0.0004311363,0.7986235291,1146,2
1147,0.0157986235,6.36E-005,0.7986235291,1147,4
1148,0.0157986235,0.0003122086,0.7986235291,1148,4
1149,0.0157986235,0.0003061888,0.7986235291,1149,2
1150,0.0157986235,0.000128613,0.7986235291,1150,2
1151,0.0157986235,6.71E-005,0.7986235291,1151,2
1152,0.0157986235,0.0001259874,0.7986235291,1152,4
1153,0.0157986235,0.0003935998,0.7986235291,1153,2
1154,0.0153942657,0.0001074052,0.3942657175,1154,1
1155,0.0153942657,0.0002718637,0.3942657175,1155,1
1156,0.0157986235,0.0002954766,0.7986235291,1156,2
1157,0.0157986235,7.41E-005,0.7986235291,1157,2
1158,0.0157986235,0.0003138258,0.7986235291,1158,4
1159,0.0157986235,0.0003858009,0.7986235291,1159,4
1160,0.0157986235,0.0002769603,0.7986235291,1160,2
1161,0.0157986235,0.0001525581,0.7986235291,1161,2
1162,0.0153942657,9.76E-005,0.3942657175,1162,1
1163,0.0157986235,0.0002935733,0.7986235291,1163,2
1164,0.0157986235,0.0001111237,0.7986235291,1164,2
1165,0.0157986235,0.0002377438,0.7986235291,1165,9
1166,0.0157986235,0.0003063686,0.7986235291,1166,4
1167,0.0157986235,0.0002043543,0.7986235291,1167,4
1168,0.0157986235,8.16E-005,0.7986235291,1168,4
1169,0.0157986235,0.0001585536,0.7986235291,1169,4
1170,0.0157986235,0.000226499,0.7986235291,1170,4
1171,0.0157986235,0.0002420063,0.7986235291,1171,2
1172,0.0157986235,0.000329812,0.7986235291,1172,2
1173,0.0157986235,0.0003922994,0.7986235291,1173,2
1174,0.0157986235,0.0001929101,0.7986235291,1174,9
1175,0.0157986235,0.000395263,0.7986235291,1175,2
1176,0.0157986235,4.71E-005,0.7986235291,1176,4
1177,0.0157986235,0.000207387,0.7986235291,1177,9
1178,0.0157986235,0.0001398406,0.7986235291,1178,9
1179,0.0153942657,0.0002824742,0.3942657175,1179,1
1180,0.0157986235,0.0001577125,0.7986235291,1180,2
1181,0.0157986235,0.0002619018,0.7986235291,1181,2
1182,0.0157986235,0.000229958,0.7986235291,1182,2
1183,0.0157986235,0.000235566,0.7986235291,1183,4
1184,0.0157986235,0.0004459495,0.7986235291,1184,2
1185,0.0157986235,0.0004361553,0.7986235291,1185,2
1186,0.0157986235,0.0001535088,0.7986235291,1186,9
1187,0.0157986235,0.0001905812,0.7986235291,1187,9
1188,0.0157986235,0.0002325225,0.7986235291,1188,4
1189,0.0157986235,0.0002764172,0.7986235291,1189,4
1190,0.0157986235,0.0001973792,0.7986235291,1190,4
1191,0.0157986235,0.0003283474,0.7986235291,1191,2
1192,0.0157986235,0.0004439652,0.7986235291,1192,4
1193,0.0157986235,0.0001286461,0.7986235291,1193,9
1194,0.0157986235,0.0001020455,0.7986235291,1194,2
1195,0.0157986235,0.0001749549,0.7986235291,1195,2
1196,0.0157986235,0.0001248894,0.7986235291,1196,2
1197,0.0157986235,0.0001867674,0.7986235291,1197,9
1198,0.0157986235,0.0002453513,0.7986235291,1198,2
1199,0.0157986235,0.0006046333,0.7986235291,1199,2
1200,0.0157986235,7.32E-005,0.7986235291,1200,2
1201,0.0157986235,0.0001907954,0.7986235291,1201,2
1202,0.0157986235,0.0001609942,0.7986235291,1202,2
1203,0.0157986235,0.0001079292,0.7986235291,1203,9
1204,0.0157986235,0.0004934679,0.7986235291,1204,4
1205,0.0157986235,0.0003059933,0.7986235291,1205,2
1206,0.0157986235,4.28E-005,0.7986235291,1206,2
1207,0.0157986235,0.0002276491,0.7986235291,1207,2
1208,0.0157986235,9.23E-005,0.7986235291,1208,2
1209,0.0157986235,0.000240084,0.7986235291,1209,2
1210,0.0153942657,0.0002662528,0.3942657175,1210,1
1211,0.0157986235,0.0004891572,0.7986235291,1211,2
1212,0.0153942657,0.0002213733,0.3942657175,1212,1
1213,0.0157986235,0.0001728584,0.7986235291,1213,4
1214,0.0157986235,0.0003644024,0.7986235291,1214,2
1215,0.0157986235,0.0002368781,0.7986235291,1215,4
1216,0.0157986235,0.0002863963,0.7986235291,1216,9
1217,0.0157986235,0.0002883833,0.7986235291,1217,4
1218,0.0157986235,0.0001691318,0.7986235291,1218,9
1219,0.0157986235,0.0001823517,0.7986235291,1219,2
1220,0.0157986235,7.58E-005,0.7986235291,1220,2
1221,0.0157986235,0.0003732025,0.7986235291,1221,4
1222,0.0157986235,0.0004323638,0.7986235291,1222,2
1223,0.0153942657,0.0001586607,0.3942657175,1223,1
1224,0.0157986235,6.73E-005,0.7986235291,1224,2
1225,0.0157986235,0.0002233558,0.7986235291,1225,4
1226,0.0157986235,0.0002499054,0.7986235291,1226,4
1227,0.0157986235,0.0003891347,0.7986235291,1227,4
1228,0.0157986235,0.0001888363,0.7986235291,1228,4
1229,0.0157986235,0.0002357025,0.7986235291,1229,4
1230,0.0157986235,0.000362535,0.7986235291,1230,2
1231,0.0157986235,0.0003486721,0.7986235291,1231,4
1232,0.0157986235,0.0002380148,0.7986235291,1232,9
1233,0.0157986235,4.96E-005,0.7986235291,1233,4
1234,0.0153942657,0.0001427991,0.3942657175,1234,1
1235,0.0157986235,0.00049555,0.7986235291,1235,4
1236,0.0157986235,0.0003212317,0.7986235291,1236,4
1237,0.0153942657,0.0003530312,0.3942657175,1237,1
1238,0.0157986235,0.0004491835,0.7986235291,1238,2
1239,0.0157986235,6.44E-005,0.7986235291,1239,2
1240,0.0157986235,0.0001434745,0.7986235291,1240,9
1241,0.0157986235,0.0001408809,0.7986235291,1241,4
1242,0.0157986235,0.0002795812,0.7986235291,1242,2
1243,0.0157986235,0.0003367499,0.7986235291,1243,2
1244,0.0157986235,0.000114572,0.7986235291,1244,4
1245,0.0157986235,0.0002113316,0.7986235291,1245,4
1246,0.0157986235,0.0002366793,0.7986235291,1246,4
1247,0.0157986235,0.0001604877,0.7986235291,1247,4
1248,0.0157986235,9.47E-005,0.7986235291,1248,4
1249,0.0157986235,0.0001342462,0.7986235291,1249,4
1250,0.0157986235,0.0003925498,0.7986235291,1250,2
1251,0.0157986235,0.000135315,0.7986235291,1251,9
1252,0.0157986235,7.28E-005,0.7986235291,1252,9
1253,0.0157986235,8.12E-005,0.7986235291,1253,2
1254,0.0157986235,0.00011321,0.7986235291,1254,9
1255,0.0157986235,0.0003708891,0.7986235291,1255,2
1256,0.0157986235,0.0003930857,0.7986235291,1256,2
1257,0.0157986235,0.0002637912,0.7986235291,1257,4
1258,0.0157986235,0.000278276,0.7986235291,1258,4
1259,0.0157986235,0.0003442302,0.7986235291,1259,4
1260,0.0157986235,0.000266707,0.7986235291,1260,4
1261,0.0157986235,0.0003406571,0.7986235291,1261,4
1262,0.0157986235,4.53E-005,0.7986235291,1262,2
1263,0.0153942657,6.66E-005,0.3942657175,1263,1
1264,0.0157986235,8.40E-005,0.7986235291,1264,4
1265,0.0157986235,0.0001276292,0.7986235291,1265,2
1266,0.0157986235,0.0001439509,0.7986235291,1266,2
1267,0.0157986235,0.0003395247,0.7986235291,1267,2
1268,0.0157986235,0.0001261269,0.7986235291,1268,4
1269,0.0157986235,0.0003656062,0.7986235291,1269,2
1270,0.0157986235,5.62E-005,0.7986235291,1270,2
1271,0.0157986235,0.0002871067,0.7986235291,1271,2
1272,0.0157986235,0.0002754507,0.7986235291,1272,2
1273,0.0157986235,0.0003376531,0.7986235291,1273,4
1274,0.0157986235,0.0002292681,0.7986235291,1274,9
1275,0.0157986235,0.0003811726,0.7986235291,1275,4
1276,0.0157986235,4.54E-005,0.7986235291,1276,2
1277,0.0157986235,0.0005717524,0.7986235291,1277,4
1278,0.0157986235,0.0001419416,0.7986235291,1278,2
1279,0.0157986235,0.0002170315,0.7986235291,1279,4
1280,0.0157986235,0.0002493081,0.7986235291,1280,2
1281,0.0157986235,0.0002177628,0.7986235291,1281,4
1282,0.0157986235,0.0003380337,0.7986235291,1282,4
1283,0.0157986235,0.0002495363,0.7986235291,1283,2
1284,0.0157986235,0.0002898807,0.7986235291,1284,4
1285,0.0157986235,0.0001833875,0.7986235291,1285,2
1286,0.0157986235,0.0001357281,0.7986235291,1286,4
1287,0.0157986235,0.0002026127,0.7986235291,1287,2
1288,0.0157986235,0.0002757062,0.7986235291,1288,2
1289,0.0157986235,0.0002518164,0.7986235291,1289,2
1290,0.0157986235,0.0002700079,0.7986235291,1290,2
1291,0.0157986235,0.0003267347,0.7986235291,1291,2
1292,0.0157986235,0.0002645431,0.7986235291,1292,4
1293,0.0157986235,0.0001591539,0.7986235291,1293,2
1294,0.0153942657,0.0001591935,0.3942657175,1294,1
1295,0.0153942657,8.26E-005,0.3942657175,1295,1
1296,0.0157986235,0.0001862798,0.7986235291,1296,4
1297,0.0157986235,0.0001003816,0.7986235291,1297,2
1298,0.0157986235,0.0003290492,0.7986235291,1298,4
1299,0.0157986235,0.0002262467,0.7986235291,1299,4
1300,0.0153942657,0.000205095,0.3942657175,1300,1
1301,0.0157986235,8.09E-005,0.7986235291,1301,2
1302,0.0157986235,0.0003084481,0.7986235291,1302,2
1303,0.0157986235,0.0002504455,0.7986235291,1303,4
1304,0.0157986235,0.0003037914,0.7986235291,1304,4
1305,0.0157986235,0.0003349639,0.7986235291,1305,2
1306,0.0157986235,0.000195105,0.7986235291,1306,4
1307,0.0157986235,0.0002950009,0.7986235291,1307,9
1308,0.0157986235,0.0001735791,0.7986235291,1308,4
1309,0.0157986235,0.0002230749,0.7986235291,1309,4
1310,0.0157986235,0.0002000401,0.7986235291,1310,4
1311,0.0157986235,0.0001848678,0.7986235291,1311,4
1312,0.0157986235,0.0002681058,0.7986235291,1312,2
1313,0.0153942657,0.0002203726,0.3942657175,1313,1
1314,0.0157986235,0.0002145396,0.7986235291,1314,9
1315,0.0157986235,0.0002187282,0.7986235291,1315,4
1316,0.0157986235,0.0001763394,0.7986235291,1316,4
1317,0.0157986235,0.0002200549,0.7986235291,1317,9
1318,0.0153942657,0.000257386,0.3942657175,1318,1
1319,0.0157986235,0.0002226265,0.7986235291,1319,9
1320,0.0153942657,0.0003858385,0.3942657175,1320,1
1321,0.0157986235,0.000165835,0.7986235291,1321,2
1322,0.0157986235,0.0004200236,0.7986235291,1322,4
1323,0.0157986235,0.0002412416,0.7986235291,1323,2
1324,0.0157986235,0.0002170268,0.7986235291,1324,4
1325,0.0157986235,0.0001856177,0.7986235291,1325,9
1326,0.0157986235,5.81E-005,0.7986235291,1326,2
1327,0.0157986235,0.0002578225,0.7986235291,1327,2
1328,0.0157986235,0.0002091608,0.7986235291,1328,9
1329,0.0157986235,0.0004048202,0.7986235291,1329,2
1330,0.0157986235,0.0003641707,0.7986235291,1330,2
1331,0.0157986235,0.0004196207,0.7986235291,1331,2
1332,0.0153942657,0.0002721328,0.3942657175,1332,1
1333,0.0157986235,0.0002658568,0.7986235291,1333,9
1334,0.0157986235,0.0003588094,0.7986235291,1334,2
1335,0.0157986235,0.0003643631,0.7986235291,1335,2
1336,0.0157986235,0.0001774064,0.7986235291,1336,2
1337,0.0157986235,0.0002758327,0.7986235291,1337,2
1338,0.0157986235,0.0004437231,0.7986235291,1338,4
1339,0.0157986235,0.0002995812,0.7986235291,1339,2
1340,0.0157986235,0.0001999819,0.7986235291,1340,2
1341,0.0157986235,0.0003543422,0.7986235291,1341,2
1342,0.0153942657,0.0001014408,0.3942657175,1342,1
1343,0.0157986235,0.0002598891,0.7986235291,1343,4
1344,0.0157986235,0.0002786516,0.7986235291,1344,2
1345,0.0157986235,0.0004447062,0.7986235291,1345,4
1346,0.0157986235,6.39E-005,0.7986235291,1346,2
1347,0.0157986235,0.000360932,0.7986235291,1347,4
1348,0.0157986235,0.000270858,0.7986235291,1348,4
1349,0.0153942657,0.0002727764,0.3942657175,1349,1
1350,0.0157986235,0.0001765011,0.7986235291,1350,4
1351,0.0157986235,0.0002086814,0.7986235291,1351,2
1352,0.0157986235,0.0006690772,0.7986235291,1352,2
1353,0.0157986235,6.65E-005,0.7986235291,1353,9
1354,0.0157986235,7.14E-005,0.7986235291,1354,4
1355,0.0157986235,0.0002626852,0.7986235291,1355,4
1356,0.0153942657,0.0001869159,0.3942657175,1356,1
1357,0.0153942657,0.0002267759,0.3942657175,1357,1
1358,0.0153942657,0.0004585839,0.3942657175,1358,1
1359,0.0157986235,0.0002640484,0.7986235291,1359,2
1360,0.0157986235,0.0003451784,0.7986235291,1360,9
1361,0.0157986235,0.0004212053,0.7986235291,1361,2
1362,0.0157986235,5.54E-005,0.7986235291,1362,4
1363,0.0157986235,0.0001814297,0.7986235291,1363,9
1364,0.0157986235,0.0001007809,0.7986235291,1364,4
1365,0.0157986235,0.0001447325,0.7986235291,1365,2
1366,0.0157986235,0.0004297285,0.7986235291,1366,4
1367,0.0157986235,0.0004739847,0.7986235291,1367,2
1368,0.0157986235,0.000162812,0.7986235291,1368,9
1369,0.0157986235,0.0002760221,0.7986235291,1369,2
1370,0.0157986235,0.000325687,0.7986235291,1370,2
1371,0.0157986235,0.0002880759,0.7986235291,1371,9
1372,0.0153942657,8.76E-005,0.3942657175,1372,1
1373,0.0157986235,0.0003797084,0.7986235291,1373,4
1374,0.0153942657,0.0002652869,0.3942657175,1374,1
1375,0.0157986235,0.0002305759,0.7986235291,1375,2
1376,0.0157986235,0.0005180651,0.7986235291,1376,2
1377,0.0157986235,0.0005517555,0.7986235291,1377,2
1378,0.0157986235,0.0002589731,0.7986235291,1378,9
1379,0.0157986235,0.0002451904,0.7986235291,1379,4
1380,0.0157986235,0.0002528815,0.7986235291,1380,2
1381,0.0157986235,0.0001473579,0.7986235291,1381,4
1382,0.0157986235,0.0002166125,0.7986235291,1382,4
1383,0.0157986235,6.72E-005,0.7986235291,1383,2
1384,0.0157986235,0.0001388886,0.7986235291,1384,9
1385,0.0157986235,0.0001303511,0.7986235291,1385,4
1386,0.0157986235,4.28E-005,0.7986235291,1386,2
1387,0.0157986235,0.0001294988,0.7986235291,1387,2
1388,0.0157986235,0.0002581358,0.7986235291,1388,2
1389,0.0157986235,0.0001600235,0.7986235291,1389,2
1390,0.0157986235,0.0005404067,0.7986235291,1390,2
1391,0.0157986235,0.0004950229,0.7986235291,1391,2
1392,0.0157986235,0.0001892434,0.7986235291,1392,4
1393,0.0157986235,0.0002048759,0.7986235291,1393,2
1394,0.0157986235,6.03E-005,0.7986235291,1394,9
1395,0.0157986235,4.82E-005,0.7986235291,1395,2
1396,0.0157986235,0.0002760291,0.7986235291,1396,4
1397,0.0153942657,0.0001189839,0.3942657175,1397,1
1398,0.0157986235,0.000160076,0.7986235291,1398,2
1399,0.0157986235,0.0005031125,0.7986235291,1399,2
1400,0.0153942657,0.0001565687,0.3942657175,1400,1
1401,0.0157986235,7.71E-005,0.7986235291,1401,2
1402,0.0157986235,0.000228261,0.7986235291,1402,2
1403,0.0157986235,0.000148914,0.7986235291,1403,9
1404,0.0157986235,0.0002399067,0.7986235291,1404,4
1405,0.0157986235,0.0002754583,0.7986235291,1405,2
1406,0.0157986235,0.0001833013,0.7986235291,1406,4
1407,0.0157986235,0.0001475757,0.7986235291,1407,2
1408,0.0153942657,0.0002255313,0.3942657175,1408,1
1409,0.0157986235,0.0003364433,0.7986235291,1409,2
1410,0.0157986235,0.0002131416,0.7986235291,1410,9
1411,0.0157986235,7.87E-005,0.7986235291,1411,2
1412,0.0157986235,0.0001649064,0.7986235291,1412,4
1413,0.0157986235,0.0002868501,0.7986235291,1413,4
1414,0.0157986235,7.10E-005,0.7986235291,1414,4
1415,0.0157986235,0.0002352472,0.7986235291,1415,4
1416,0.0157986235,0.0003246388,0.7986235291,1416,2
1417,0.0157986235,5.70E-005,0.7986235291,1417,4
1418,0.0157986235,0.0001543426,0.7986235291,1418,4
1419,0.0157986235,0.0001938705,0.7986235291,1419,2
1420,0.0157986235,0.0004405225,0.7986235291,1420,2
1421,0.0157986235,0.000234462,0.7986235291,1421,9
1422,0.0153942657,0.0001170684,0.3942657175,1422,1
1423,0.0157986235,0.0002892903,0.7986235291,1423,4
1424,0.0157986235,0.0001795849,0.7986235291,1424,9
1425,0.0153942657,0.0002458125,0.3942657175,1425,1
1426,0.0157986235,0.0003035548,0.7986235291,1426,4
1427,0.0153942657,0.0003857462,0.3942657175,1427,1
1428,0.0157986235,0.0002238967,0.7986235291,1428,4
1429,0.0157986235,0.0002226603,0.7986235291,1429,4
1430,0.0153942657,4.94E-005,0.3942657175,1430,1
1431,0.0157986235,0.0006584499,0.7986235291,1431,2
1432,0.0157986235,0.0002651811,0.7986235291,1432,4
1433,0.0157986235,0.0002269173,0.7986235291,1433,9
1434,0.0157986235,0.0001391489,0.7986235291,1434,2
1435,0.0157986235,0.0002734927,0.7986235291,1435,4
1436,0.0157986235,0.0002007395,0.7986235291,1436,4
1437,0.0157986235,0.0002165094,0.7986235291,1437,2
1438,0.0157986235,0.0001759384,0.7986235291,1438,4
1439,0.0157986235,9.16E-005,0.7986235291,1439,2
1440,0.0157986235,0.0001661853,0.7986235291,1440,2
1441,0.0157986235,0.0001600149,0.7986235291,1441,2
1442,0.0157986235,7.94E-005,0.7986235291,1442,2
1443,0.0153942657,0.0001013045,0.3942657175,1443,1
1444,0.0157986235,0.0002137799,0.7986235291,1444,4
1445,0.0157986235,0.0001067268,0.7986235291,1445,9
1446,0.0153942657,0.0002329428,0.3942657175,1446,1
1447,0.0157986235,0.0004262797,0.7986235291,1447,2
1448,0.0157986235,0.0002559806,0.7986235291,1448,4
1449,0.0157986235,0.0002880265,0.7986235291,1449,2
1450,0.0157986235,0.0002049997,0.7986235291,1450,10
1451,0.0157986235,0.0001697393,0.7986235291,1451,4
1452,0.0157986235,0.0002749596,0.7986235291,1452,9
1453,0.0153942657,0.0002132165,0.3942657175,1453,1
1454,0.0157986235,0.0002649816,0.7986235291,1454,4
1455,0.0153942657,7.02E-005,0.3942657175,1455,1
1456,0.0157986235,0.0003796759,0.7986235291,1456,2
1457,0.0157986235,0.0001977569,0.7986235291,1457,2
1458,0.0157986235,0.0001469291,0.7986235291,1458,2
1459,0.0157986235,0.000469349,0.7986235291,1459,4
1460,0.0157986235,0.0001811554,0.7986235291,1460,2
1461,0.0157986235,9.01E-005,0.7986235291,1461,2
1462,0.0157986235,0.0003861656,0.7986235291,1462,4
1463,0.0157986235,6.79E-005,0.7986235291,1463,2
1464,0.0153942657,0.0001797833,0.3942657175,1464,1
1465,0.0157986235,0.0003571408,0.7986235291,1465,3
1466,0.0157986235,4.28E-005,0.7986235291,1466,2
1467,0.0157986235,0.000378479,0.7986235291,1467,2
1468,0.0157986235,0.0002528459,0.7986235291,1468,9
1469,0.0157986235,0.0004255371,0.7986235291,1469,4
1470,0.0157986235,0.0002426304,0.7986235291,1470,2
1471,0.0157986235,0.0005024648,0.7986235291,1471,2
1472,0.0157986235,0.0005953206,0.7986235291,1472,4
1473,0.0157986235,0.0003414904,0.7986235291,1473,4
1474,0.0157986235,7.33E-005,0.7986235291,1474,4
1475,0.0157986235,0.000341835,0.7986235291,1475,4
1476,0.0157986235,7.44E-005,0.7986235291,1476,2
1477,0.0157986235,0.0001053553,0.7986235291,1477,2
1478,0.0153942657,0.000160806,0.3942657175,1478,1
